"","word","sum","wordnum","judge"
"3441","版",77,1,TRUE
"3442","物",55,1,TRUE
"3443","狀",15,1,TRUE
"3444","玩",41,1,TRUE
"3445","直",39,1,TRUE
"3446","知",44,1,TRUE
"3447","社",28,1,TRUE
"3448","空",51,1,TRUE
"3449","股",11,1,TRUE
"3450","花",62,1,TRUE
"3451","表",45,1,TRUE
"3452","近",55,1,TRUE
"3453","金",35,1,TRUE
"3454","長",84,1,TRUE
"3455","門",41,1,TRUE
"3456","附",19,1,TRUE
"3457","非",37,1,TRUE
"3458","亮",12,1,TRUE
"3459","便",48,1,TRUE
"3460","促",11,1,TRUE
"3461","保",38,1,TRUE
"3462","信",32,1,TRUE
"3463","則",30,1,TRUE
"3464","前",121,1,TRUE
"3465","勇",17,1,TRUE
"3466","南",22,1,TRUE
"3467","卻",52,1,TRUE
"3468","厚",12,1,TRUE
"3469","品",24,1,TRUE
"3470","型",17,1,TRUE
"3471","室",20,1,TRUE
"3472","封",30,1,TRUE
"3473","度",73,1,TRUE
"3474","建",10,1,TRUE
"3475","律",14,1,TRUE
"3476","思",38,1,TRUE
"3477","急",13,1,TRUE
"3478","拜",29,1,TRUE
"3479","括",12,1,TRUE
"3480","拼",13,1,TRUE
"3481","持",23,1,TRUE
"3482","指",39,1,TRUE
"3483","挑",51,1,TRUE
"3484","政",15,1,TRUE
"3485","星",11,1,TRUE
"3486","查",46,1,TRUE
"3487","段",33,1,TRUE
"3488","洗",10,1,TRUE
"3489","洞",16,1,TRUE
"3490","洪",21,1,TRUE
"3491","活",16,1,TRUE
"3492","流",40,1,TRUE
"3493","為",70,1,TRUE
"3494","甚",57,1,TRUE
"3495","皆",14,1,TRUE
"3496","相",16,1,TRUE
"3497","省",24,1,TRUE
"3498","秋",11,1,TRUE
"3499","秒",27,1,TRUE
"3500","穿",28,1,TRUE
"3501","突",11,1,TRUE
"3502","紀",10,1,TRUE
"3503","約",61,1,TRUE
"3504","紅",12,1,TRUE
"3505","美",31,1,TRUE
"3506","耍",10,1,TRUE
"3507","背",101,1,TRUE
"3508","英",14,1,TRUE
"3509","訂",25,1,TRUE
"3510","負",16,1,TRUE
"3511","述",40,1,TRUE
"3512","重",16,1,TRUE
"3513","限",21,1,TRUE
"3514","面",20,1,TRUE
"3515","音",58,1,TRUE
"3516","頁",75,1,TRUE
"3517","風",26,1,TRUE
"3518","首",27,1,TRUE
"3519","香",12,1,TRUE
"3520","修",74,1,TRUE
"3521","倍",12,1,TRUE
"3522","倒",42,1,TRUE
"3523","值",30,1,TRUE
"3524","剛",31,1,TRUE
"3525","原",35,1,TRUE
"3526","員",11,1,TRUE
"3527","套",34,1,TRUE
"3528","害",15,1,TRUE
"3529","家",178,1,TRUE
"3530","容",20,1,TRUE
"3531","射",11,1,TRUE
"3532","展",27,1,TRUE
"3533","差",74,1,TRUE
"3534","師",39,1,TRUE
"3535","弱",26,1,TRUE
"3536","恐",10,1,TRUE
"3537","挫",12,1,TRUE
"3538","料",21,1,TRUE
"3539","旁",22,1,TRUE
"3540","時",23,1,TRUE
"3541","書",75,1,TRUE
"3542","校",72,1,TRUE
"3543","核",12,1,TRUE
"3544","格",48,1,TRUE
"3545","案",22,1,TRUE
"3546","氣",58,1,TRUE
"3547","海",27,1,TRUE
"3548","消",22,1,TRUE
"3549","特",38,1,TRUE
"3550","班",10,1,TRUE
"3551","留",31,1,TRUE
"3552","病",12,1,TRUE
"3553","益",13,1,TRUE
"3554","眠",15,1,TRUE
"3555","破",16,1,TRUE
"3556","祝",28,1,TRUE
"3557","神",46,1,TRUE
"3558","站",19,1,TRUE
"3559","笑",38,1,TRUE
"3560","純",12,1,TRUE
"3561","紙",52,1,TRUE
"3562","級",23,1,TRUE
"3563","索",17,1,TRUE
"3564","缺",23,1,TRUE
"3565","般",42,1,TRUE
"3566","草",10,1,TRUE
"3567","衷",13,1,TRUE
"3568","訊",18,1,TRUE
"3569","討",26,1,TRUE
"3570","記",69,1,TRUE
"3571","財",22,1,TRUE
"3572","迷",16,1,TRUE
"3573","追",16,1,TRUE
"3574","退",10,1,TRUE
"3575","送",20,1,TRUE
"3576","配",15,1,TRUE
"3577","院",25,1,TRUE
"3578","馬",25,1,TRUE
"3579","高",105,1,TRUE
"3580","鬥",10,1,TRUE
"3581","鬼",11,1,TRUE
"3582","乾",10,1,TRUE
"3583","假",34,1,TRUE
"3584","偏",54,1,TRUE
"3585","做",42,1,TRUE
"3586","停",18,1,TRUE
"3587","偷",10,1,TRUE
"3588","動",87,1,TRUE
"3589","務",44,1,TRUE
"3590","區",34,1,TRUE
"3591","唸",48,1,TRUE
"3592","商",40,1,TRUE
"3593","問",113,1,TRUE
"3594","啟",10,1,TRUE
"3595","圈",11,1,TRUE
"3596","國",18,1,TRUE
"3597","堂",19,1,TRUE
"3598","夠",23,1,TRUE
"3599","宿",19,1,TRUE
"3600","寄",18,1,TRUE
"3601","密",15,1,TRUE
"3602","將",112,1,TRUE
"3603","專",34,1,TRUE
"3604","帳",10,1,TRUE
"3605","帶",91,1,TRUE
"3606","常",74,1,TRUE
"3607","張",70,1,TRUE
"3608","強",34,1,TRUE
"3609","彩",17,1,TRUE
"3610","從",162,1,TRUE
"3611","情",40,1,TRUE
"3612","惜",13,1,TRUE
"3613","授",14,1,TRUE
"3614","掉",58,1,TRUE
"3615","排",59,1,TRUE
"3616","採",10,1,TRUE
"3617","探",14,1,TRUE
"3618","接",32,1,TRUE
"3619","控",19,1,TRUE
"3620","推",36,1,TRUE
"3621","敏",10,1,TRUE
"3622","敗",14,1,TRUE
"3623","教",58,1,TRUE
"3624","族",11,1,TRUE
"3625","晚",54,1,TRUE
"3626","條",41,1,TRUE
"3627","涵",12,1,TRUE
"3628","淡",11,1,TRUE
"3629","深",43,1,TRUE
"3630","混",17,1,TRUE
"3631","清",43,1,TRUE
"3632","猜",19,1,TRUE
"3633","率",23,1,TRUE
"3634","現",38,1,TRUE
"3635","理",17,1,TRUE
"3636","產",31,1,TRUE
"3637","畢",19,1,TRUE
"3638","略",33,1,TRUE
"3639","異",30,1,TRUE
"3640","眼",28,1,TRUE
"3641","章",26,1,TRUE
"3642","累",34,1,TRUE
"3643","細",25,1,TRUE
"3644","終",16,1,TRUE
"3645","組",106,1,TRUE
"3646","統",11,1,TRUE
"3647","聊",24,1,TRUE
"3648","莫",12,1,TRUE
"3649","處",21,1,TRUE
"3650","術",15,1,TRUE
"3651","規",18,1,TRUE
"3652","設",25,1,TRUE
"3653","許",32,1,TRUE
"3654","軟",12,1,TRUE
"3655","透",14,1,TRUE
"3656","通",60,1,TRUE
"3657","速",21,1,TRUE
"3658","造",25,1,TRUE
"3659","連",67,1,TRUE
"3660","部",65,1,TRUE
"3661","陪",22,1,TRUE
"3662","陳",34,1,TRUE
"3663","陸",24,1,TRUE
"3664","頂",16,1,TRUE
"3665","麻",13,1,TRUE
"3666","備",55,1,TRUE
"3667","創",39,1,TRUE
"3668","勝",11,1,TRUE
"3669","博",20,1,TRUE
"3670","善",27,1,TRUE
"3671","喔",17,1,TRUE
"3672","喜",15,1,TRUE
"3673","單",41,1,TRUE
"3674","圍",10,1,TRUE
"3675","報",28,1,TRUE
"3676","場",74,1,TRUE
"3677","媒",10,1,TRUE
"3678","寒",15,1,TRUE
"3679","復",20,1,TRUE
"3680","惠",12,1,TRUE
"3681","提",18,1,TRUE
"3682","換",31,1,TRUE
"3683","敢",10,1,TRUE
"3684","散",24,1,TRUE
"3685","斯",11,1,TRUE
"3686","普",24,1,TRUE
"3687","景",10,1,TRUE
"3688","智",27,1,TRUE
"3689","期",62,1,TRUE
"3690","減",16,1,TRUE
"3691","測",32,1,TRUE
"3692","湊",10,1,TRUE
"3693","無",132,1,TRUE
"3694","然",35,1,TRUE
"3695","牌",14,1,TRUE
"3696","猶",11,1,TRUE
"3697","畫",63,1,TRUE
"3698","痛",13,1,TRUE
"3699","發",61,1,TRUE
"3700","短",57,1,TRUE
"3701","硬",44,1,TRUE
"3702","筆",47,1,TRUE
"3703","答",43,1,TRUE
"3704","絕",10,1,TRUE
"3705","給",151,1,TRUE
"3706","翔",13,1,TRUE
"3707","舒",13,1,TRUE
"3708","華",17,1,TRUE
"3709","著",182,1,TRUE
"3710","視",26,1,TRUE
"3711","註",32,1,TRUE
"3712","評",24,1,TRUE
"3713","詞",16,1,TRUE
"3714","象",22,1,TRUE
"3715","貴",15,1,TRUE
"3716","買",50,1,TRUE
"3717","費",34,1,TRUE
"3718","貼",20,1,TRUE
"3719","超",75,1,TRUE
"3720","越",68,1,TRUE
"3721","跑",33,1,TRUE
"3722","週",20,1,TRUE
"3723","進",100,1,TRUE
"3724","量",51,1,TRUE
"3725","開",37,1,TRUE
"3726","閒",20,1,TRUE
"3727","隆",10,1,TRUE
"3728","隊",28,1,TRUE
"3729","雄",19,1,TRUE
"3730","集",46,1,TRUE
"3731","項",39,1,TRUE
"3732","順",24,1,TRUE
"3733","飯",10,1,TRUE
"3734","黃",13,1,TRUE
"3735","黑",19,1,TRUE
"3736","亂",45,1,TRUE
"3737","傳",31,1,TRUE
"3738","傻",16,1,TRUE
"3739","僅",10,1,TRUE
"3740","勢",15,1,TRUE
"3741","嗎",86,1,TRUE
"3742","嗚",11,1,TRUE
"3743","園",12,1,TRUE
"3744","塊",13,1,TRUE
"3745","填",12,1,TRUE
"3746","幹",21,1,TRUE
"3747","微",18,1,TRUE
"3748","想",73,1,TRUE
"3749","愈",10,1,TRUE
"3750","意",46,1,TRUE
"3751","愛",31,1,TRUE
"3752","感",43,1,TRUE
"3753","慌",21,1,TRUE
"3754","搞",19,1,TRUE
"3755","搭",10,1,TRUE
"3756","搶",14,1,TRUE
"3757","新",70,1,TRUE
"3758","暖",13,1,TRUE
"3759","楊",17,1,TRUE
"3760","業",38,1,TRUE
"3761","極",29,1,TRUE
"3762","準",11,1,TRUE
"3763","溫",19,1,TRUE
"3764","煩",24,1,TRUE
"3765","當",78,1,TRUE
"3766","碎",14,1,TRUE
"3767","碰",33,1,TRUE
"3768","節",25,1,TRUE
"3769","經",19,1,TRUE
"3770","置",19,1,TRUE
"3771","群",20,1,TRUE
"3772","義",20,1,TRUE
"3773","腦",28,1,TRUE
"3774","腳",18,1,TRUE
"3775","萬",21,1,TRUE
"3776","落",26,1,TRUE
"3777","葉",15,1,TRUE
"3778","號",40,1,TRUE
"3779","補",80,1,TRUE
"3780","裝",32,1,TRUE
"3781","裡",50,1,TRUE
"3782","解",23,1,TRUE
"3783","詩",11,1,TRUE
"3784","話",63,1,TRUE
"3785","該",88,1,TRUE
"3786","詳",17,1,TRUE
"3787","誠",23,1,TRUE
"3788","跨",12,1,TRUE
"3789","路",40,1,TRUE
"3790","跳",19,1,TRUE
"3791","較",53,1,TRUE
"3792","農",16,1,TRUE
"3793","逼",12,1,TRUE
"3794","遊",14,1,TRUE
"3795","運",29,1,TRUE
"3796","遍",35,1,TRUE
"3797","過",81,1,TRUE
"3798","道",44,1,TRUE
"3799","達",26,1,TRUE
"3800","鈴",10,1,TRUE
"3801","隔",17,1,TRUE
"3802","零",19,1,TRUE
"3803","電",78,1,TRUE
"3804","預",47,1,TRUE
"3805","劃",11,1,TRUE
"3806","嘉",11,1,TRUE
"3807","圖",83,1,TRUE
"3808","團",16,1,TRUE
"3809","境",13,1,TRUE
"3810","夢",10,1,TRUE
"3811","察",11,1,TRUE
"3812","實",27,1,TRUE
"3813","對",183,1,TRUE
"3814","徹",12,1,TRUE
"3815","態",15,1,TRUE
"3816","慘",21,1,TRUE
"3817","慢",68,1,TRUE
"3818","構",23,1,TRUE
"3819","滿",96,1,TRUE
"3820","漏",17,1,TRUE
"3821","演",13,1,TRUE
"3822","漢",10,1,TRUE
"3823","漫",18,1,TRUE
"3824","漸",19,1,TRUE
"3825","爾",10,1,TRUE
"3826","疑",22,1,TRUE
"3827","盡",43,1,TRUE
"3828","睡",43,1,TRUE
"3829","碩",18,1,TRUE
"3830","磁",13,1,TRUE
"3831","福",17,1,TRUE
"3832","種",39,1,TRUE
"3833","稱",19,1,TRUE
"3834","算",97,1,TRUE
"3835","精",36,1,TRUE
"3836","綱",10,1,TRUE
"3837","網",29,1,TRUE
"3838","緊",21,1,TRUE
"3839","臺",15,1,TRUE
"3840","與",299,1,TRUE
"3841","誌",13,1,TRUE
"3842","認",21,1,TRUE
"3843","語",48,1,TRUE
"3844","誤",16,1,TRUE
"3845","說",132,1,TRUE
"3846","趕",22,1,TRUE
"3847","輔",27,1,TRUE
"3848","遠",42,1,TRUE
"3849","頗",11,1,TRUE
"3850","領",32,1,TRUE
"3851","價",18,1,TRUE
"3852","劉",27,1,TRUE
"3853","嘴",10,1,TRUE
"3854","增",26,1,TRUE
"3855","寫",25,1,TRUE
"3856","層",11,1,TRUE
"3857","廢",39,1,TRUE
"3858","廣",43,1,TRUE
"3859","影",15,1,TRUE
"3860","徵",16,1,TRUE
"3861","德",10,1,TRUE
"3862","慧",10,1,TRUE
"3863","慶",10,1,TRUE
"3864","撐",20,1,TRUE
"3865","撞",16,1,TRUE
"3866","播",10,1,TRUE
"3867","數",105,1,TRUE
"3868","樂",25,1,TRUE
"3869","標",39,1,TRUE
"3870","樣",17,1,TRUE
"3871","毅",15,1,TRUE
"3872","熟",52,1,TRUE
"3873","熬",12,1,TRUE
"3874","熱",40,1,TRUE
"3875","獎",19,1,TRUE
"3876","確",26,1,TRUE
"3877","稿",17,1,TRUE
"3878","範",14,1,TRUE
"3879","篇",14,1,TRUE
"3880","線",30,1,TRUE
"3881","緣",15,1,TRUE
"3882","編",18,1,TRUE
"3883","練",38,1,TRUE
"3884","衝",17,1,TRUE
"3885","複",10,1,TRUE
"3886","誰",14,1,TRUE
"3887","課",20,1,TRUE
"3888","調",30,1,TRUE
"3889","談",42,1,TRUE
"3890","請",107,1,TRUE
"3891","質",36,1,TRUE
"3892","踏",13,1,TRUE
"3893","輪",16,1,TRUE
"3894","適",30,1,TRUE
"3895","遭",10,1,TRUE
"3896","遮",10,1,TRUE
"3897","閱",10,1,TRUE
"3898","鞋",11,1,TRUE
"3899","養",13,1,TRUE
"3900","器",16,1,TRUE
"3901","奮",15,1,TRUE
"3902","導",45,1,TRUE
"3903","戰",48,1,TRUE
"3904","擇",10,1,TRUE
"3905","操",23,1,TRUE
"3906","據",16,1,TRUE
"3907","整",52,1,TRUE
"3908","樹",21,1,TRUE
"3909","機",40,1,TRUE
"3910","歷",20,1,TRUE
"3911","獨",24,1,TRUE
"3912","積",16,1,TRUE
"3913","糕",14,1,TRUE
"3914","興",11,1,TRUE
"3915","融",16,1,TRUE
"3916","螢",10,1,TRUE
"3917","衡",13,1,TRUE
"3918","褲",11,1,TRUE
"3919","親",12,1,TRUE
"3920","諮",16,1,TRUE
"3921","賴",13,1,TRUE
"3922","輸",14,1,TRUE
"3923","辦",22,1,TRUE
"3924","選",59,1,TRUE
"3925","遺",11,1,TRUE
"3926","錄",51,1,TRUE
"3927","錢",42,1,TRUE
"3928","錯",45,1,TRUE
"3929","隨",27,1,TRUE
"3930","險",22,1,TRUE
"3931","靜",25,1,TRUE
"3932","頭",77,1,TRUE
"3933","餐",17,1,TRUE
"3934","館",16,1,TRUE
"3935","默",21,1,TRUE
"3936","龍",16,1,TRUE
"3937","優",16,1,TRUE
"3938","嚇",12,1,TRUE
"3939","壓",17,1,TRUE
"3940","懂",49,1,TRUE
"3941","應",43,1,TRUE
"3942","戲",12,1,TRUE
"3943","擊",12,1,TRUE
"3944","擠",11,1,TRUE
"3945","擬",22,1,TRUE
"3946","檔",24,1,TRUE
"3947","檢",25,1,TRUE
"3948","營",17,1,TRUE
"3949","獲",24,1,TRUE
"3950","環",21,1,TRUE
"3951","瞭",10,1,TRUE
"3952","糟",10,1,TRUE
"3953","縮",18,1,TRUE
"3954","總",29,1,TRUE
"3955","聯",23,1,TRUE
"3956","聲",25,1,TRUE
"3957","臉",22,1,TRUE
"3958","臨",23,1,TRUE
"3959","舉",28,1,TRUE
"3960","薄",12,1,TRUE
"3961","薪",13,1,TRUE
"3962","講",117,1,TRUE
"3963","謝",47,1,TRUE
"3964","賽",10,1,TRUE
"3965","避",10,1,TRUE
"3966","還",14,1,TRUE
"3967","點",124,1,TRUE
"3968","擺",10,1,TRUE
"3969","斷",23,1,TRUE
"3970","歸",21,1,TRUE
"3971","簡",36,1,TRUE
"3972","繞",13,1,TRUE
"3973","翻",86,1,TRUE
"3974","職",21,1,TRUE
"3975","舊",11,1,TRUE
"3976","藍",14,1,TRUE
"3977","轉",47,1,TRUE
"3978","醫",13,1,TRUE
"3979","雙",22,1,TRUE
"3980","雜",22,1,TRUE
"3981","離",44,1,TRUE
"3982","額",10,1,TRUE
"3983","鬆",11,1,TRUE
"3984","壞",14,1,TRUE
"3985","懶",12,1,TRUE
"3986","懷",20,1,TRUE
"3987","爆",17,1,TRUE
"3988","穩",22,1,TRUE
"3989","繪",10,1,TRUE
"3990","證",54,1,TRUE
"3991","邊",74,1,TRUE
"3992","關",60,1,TRUE
"3993","難",60,1,TRUE
"3994","韻",10,1,TRUE
"3995","願",35,1,TRUE
"3996","類",42,1,TRUE
"3997","嚴",30,1,TRUE
"3998","寶",16,1,TRUE
"3999","獻",22,1,TRUE
"4000","覺",47,1,TRUE
"4001","譯",31,1,TRUE
"4002","贏",10,1,TRUE
"4003","屬",13,1,TRUE
"4004","爛",48,1,TRUE
"4005","續",31,1,TRUE
"4006","顧",14,1,TRUE
"4007","囉",14,1,TRUE
"4008","權",21,1,TRUE
"4009","聽",140,1,TRUE
"4010","讀",86,1,TRUE
"4011","變",50,1,TRUE
"4012","顯",20,1,TRUE
"4013","驚",12,1,TRUE
"4014","體",93,1,TRUE
"4015","靈",17,1,TRUE
"4016","蠻",60,1,TRUE
"4017","觀",29,1,TRUE
"4018","鑽",12,1,TRUE
