"","word","sum","wordnum","judge"
"2574","教材",14,2,TRUE
"2575","教的",29,2,TRUE
"2576","教室",21,2,TRUE
"2577","教授",216,2,TRUE
"2578","教學",28,2,TRUE
"2579","晚上",42,2,TRUE
"2580","條文",15,2,TRUE
"2581","條件",14,2,TRUE
"2582","深入",12,2,TRUE
"2583","深刻",17,2,TRUE
"2584","清大",126,2,TRUE
"2585","清楚",50,2,TRUE
"2586","率的",10,2,TRUE
"2587","現代",28,2,TRUE
"2588","現在",67,2,TRUE
"2589","現的",10,2,TRUE
"2590","理工",13,2,TRUE
"2591","理由",17,2,TRUE
"2592","理系",16,2,TRUE
"2593","理的",17,2,TRUE
"2594","理想",19,2,TRUE
"2595","理解",53,2,TRUE
"2596","理論",56,2,TRUE
"2597","理學",17,2,TRUE
"2598","產生",12,2,TRUE
"2599","產業",18,2,TRUE
"2600","畢竟",58,2,TRUE
"2601","畢業",42,2,TRUE
"2602","章都",11,2,TRUE
"2603","章節",44,2,TRUE
"2604","第一",48,2,TRUE
"2605","第二",58,2,TRUE
"2606","第三",31,2,TRUE
"2607","第四",12,2,TRUE
"2608","累了",11,2,TRUE
"2609","累積",27,2,TRUE
"2610","細節",18,2,TRUE
"2611","終於",11,2,TRUE
"2612","組的",33,2,TRUE
"2613","統的",11,2,TRUE
"2614","統研",10,2,TRUE
"2615","統計",193,2,TRUE
"2616","習的",25,2,TRUE
"2617","習時",10,2,TRUE
"2618","習慣",49,2,TRUE
"2619","習題",15,2,TRUE
"2620","聊天",20,2,TRUE
"2621","處理",18,2,TRUE
"2622","術科",11,2,TRUE
"2623","被問",13,2,TRUE
"2624","被當",11,2,TRUE
"2625","被電",13,2,TRUE
"2626","規劃",44,2,TRUE
"2627","設計",64,2,TRUE
"2628","許多",51,2,TRUE
"2629","軟體",22,2,TRUE
"2630","透過",12,2,TRUE
"2631","這一",36,2,TRUE
"2632","這也",11,2,TRUE
"2633","這本",37,2,TRUE
"2634","這次",34,2,TRUE
"2635","這些",83,2,TRUE
"2636","這兩",36,2,TRUE
"2637","這是",35,2,TRUE
"2638","這段",17,2,TRUE
"2639","這科",66,2,TRUE
"2640","這個",127,2,TRUE
"2641","這時",31,2,TRUE
"2642","這幾",10,2,TRUE
"2643","這裡",41,2,TRUE
"2644","這種",48,2,TRUE
"2645","這麼",35,2,TRUE
"2646","這樣",81,2,TRUE
"2647","這篇",20,2,TRUE
"2648","這點",20,2,TRUE
"2649","這題",15,2,TRUE
"2650","這邊",42,2,TRUE
"2651","這關",28,2,TRUE
"2652","通常",33,2,TRUE
"2653","通過",17,2,TRUE
"2654","速度",38,2,TRUE
"2655","連結",12,2,TRUE
"2656","連續",12,2,TRUE
"2657","部分",49,2,TRUE
"2658","部份",31,2,TRUE
"2659","部的",10,2,TRUE
"2660","都上",11,2,TRUE
"2661","都不",36,2,TRUE
"2662","都只",10,2,TRUE
"2663","都在",48,2,TRUE
"2664","都有",107,2,TRUE
"2665","都考",20,2,TRUE
"2666","都沒",31,2,TRUE
"2667","都很",35,2,TRUE
"2668","都是",180,2,TRUE
"2669","都看",13,2,TRUE
"2670","都要",47,2,TRUE
"2671","都能",35,2,TRUE
"2672","都會",69,2,TRUE
"2673","都跟",13,2,TRUE
"2674","都還",10,2,TRUE
"2675","都讀",11,2,TRUE
"2676","陪我",11,2,TRUE
"2677","備上",19,2,TRUE
"2678","備考",15,2,TRUE
"2679","備到",11,2,TRUE
"2680","備取",75,2,TRUE
"2681","備審",42,2,TRUE
"2682","剩下",17,2,TRUE
"2683","創意",12,2,TRUE
"2684","勞動",32,2,TRUE
"2685","喜歡",37,2,TRUE
"2686","單元",28,2,TRUE
"2687","單字",51,2,TRUE
"2688","單位",12,2,TRUE
"2689","單操",11,2,TRUE
"2690","喻老",14,2,TRUE
"2691","報了",12,2,TRUE
"2692","報名",51,2,TRUE
"2693","報考",93,2,TRUE
"2694","報告",31,2,TRUE
"2695","報酬",10,2,TRUE
"2696","場的",11,2,TRUE
"2697","寒假",16,2,TRUE
"2698","尋找",12,2,TRUE
"2699","就一",22,2,TRUE
"2700","就上",16,2,TRUE
"2701","就不",61,2,TRUE
"2702","就比",10,2,TRUE
"2703","就去",20,2,TRUE
"2704","就只",26,2,TRUE
"2705","就先",14,2,TRUE
"2706","就在",20,2,TRUE
"2707","就好",56,2,TRUE
"2708","就有",39,2,TRUE
"2709","就把",29,2,TRUE
"2710","就沒",40,2,TRUE
"2711","就放",16,2,TRUE
"2712","就直",10,2,TRUE
"2713","就很",16,2,TRUE
"2714","就看",18,2,TRUE
"2715","就拿",12,2,TRUE
"2716","就能",22,2,TRUE
"2717","就會",76,2,TRUE
"2718","就跟",16,2,TRUE
"2719","就說",10,2,TRUE
"2720","就寫",18,2,TRUE
"2721","就讀",31,2,TRUE
"2722","幾分",11,2,TRUE
"2723","幾天",14,2,TRUE
"2724","幾乎",51,2,TRUE
"2725","幾年",25,2,TRUE
"2726","幾次",13,2,TRUE
"2727","幾個",47,2,TRUE
"2728","幾章",10,2,TRUE
"2729","幾題",19,2,TRUE
"2730","掌握",50,2,TRUE
"2731","提升",13,2,TRUE
"2732","提出",12,2,TRUE
"2733","提早",17,2,TRUE
"2734","提供",42,2,TRUE
"2735","提到",12,2,TRUE
"2736","提問",30,2,TRUE
"2737","提綱",32,2,TRUE
"2738","提醒",16,2,TRUE
"2739","握的",16,2,TRUE
"2740","普心",14,2,TRUE
"2741","智慧",12,2,TRUE
"2742","暑假",87,2,TRUE
"2743","曾經",22,2,TRUE
"2744","最多",16,2,TRUE
"2745","最好",39,2,TRUE
"2746","最近",18,2,TRUE
"2747","最後",152,2,TRUE
"2748","最終",10,2,TRUE
"2749","最難",11,2,TRUE
"2750","期中",20,2,TRUE
"2751","期的",25,2,TRUE
"2752","期間",46,2,TRUE
"2753","測驗",26,2,TRUE
"2754","無法",41,2,TRUE
"2755","焦慮",18,2,TRUE
"2756","然不",10,2,TRUE
"2757","然有",10,2,TRUE
"2758","然後",213,2,TRUE
"2759","然是",12,2,TRUE
"2760","痛苦",19,2,TRUE
"2761","發文",11,2,TRUE
"2762","發生",13,2,TRUE
"2763","發表",12,2,TRUE
"2764","發展",48,2,TRUE
"2765","發問",12,2,TRUE
"2766","發現",61,2,TRUE
"2767","發揮",19,2,TRUE
"2768","程式",23,2,TRUE
"2769","程的",17,2,TRUE
"2770","程度",48,2,TRUE
"2771","稍微",25,2,TRUE
"2772","筆記",113,2,TRUE
"2773","筆試",103,2,TRUE
"2774","等於",13,2,TRUE
"2775","答案",63,2,TRUE
"2776","答得",13,2,TRUE
"2777","答題",33,2,TRUE
"2778","策略",32,2,TRUE
"2779","結合",30,2,TRUE
"2780","結束",52,2,TRUE
"2781","結果",109,2,TRUE
"2782","結構",27,2,TRUE
"2783","結語",20,2,TRUE
"2784","結論",12,2,TRUE
"2785","絕對",30,2,TRUE
"2786","給了",10,2,TRUE
"2787","給予",14,2,TRUE
"2788","給你",20,2,TRUE
"2789","給我",40,2,TRUE
"2790","給的",10,2,TRUE
"2791","翔蛇",17,2,TRUE
"2792","著作",10,2,TRUE
"2793","著重",18,2,TRUE
"2794","訴訟",12,2,TRUE
"2795","評估",11,2,TRUE
"2796","買了",20,2,TRUE
"2797","買的",10,2,TRUE
"2798","貿法",10,2,TRUE
"2799","超凡",10,2,TRUE
"2800","超級",26,2,TRUE
"2801","跑去",14,2,TRUE
"2802","進入",48,2,TRUE
"2803","進去",46,2,TRUE
"2804","進行",24,2,TRUE
"2805","進步",12,2,TRUE
"2806","進來",12,2,TRUE
"2807","進度",62,2,TRUE
"2808","量的",15,2,TRUE
"2809","開心",12,2,TRUE
"2810","開始",122,2,TRUE
"2811","開放",16,2,TRUE
"2812","開課",12,2,TRUE
"2813","開學",12,2,TRUE
"2814","閒聊",10,2,TRUE
"2815","間一",12,2,TRUE
"2816","間可",11,2,TRUE
"2817","間我",12,2,TRUE
"2818","間的",17,2,TRUE
"2819","間很",11,2,TRUE
"2820","間是",11,2,TRUE
"2821","間都",13,2,TRUE
"2822","陽明",10,2,TRUE
"2823","階段",43,2,TRUE
"2824","集的",12,2,TRUE
"2825","雲科",10,2,TRUE
"2826","雲端",15,2,TRUE
"2827","順利",29,2,TRUE
"2828","順序",28,2,TRUE
"2829","順便",18,2,TRUE
"2830","須要",10,2,TRUE
"2831","傳統",12,2,TRUE
"2832","嗚嗚",11,2,TRUE
"2833","幹嘛",10,2,TRUE
"2834","想一",15,2,TRUE
"2835","想不",15,2,TRUE
"2836","想好",13,2,TRUE
"2837","想考",24,2,TRUE
"2838","想自",11,2,TRUE
"2839","想到",18,2,TRUE
"2840","想念",10,2,TRUE
"2841","想法",26,2,TRUE
"2842","想的",12,2,TRUE
"2843","想要",54,2,TRUE
"2844","想起",12,2,TRUE
"2845","想做",15,2,TRUE
"2846","想想",13,2,TRUE
"2847","想像",14,2,TRUE
"2848","想說",49,2,TRUE
"2849","意外",19,2,TRUE
"2850","意見",21,2,TRUE
"2851","意的",23,2,TRUE
"2852","意思",21,2,TRUE
"2853","意義",14,2,TRUE
"2854","愛考",12,2,TRUE
"2855","感到",19,2,TRUE
"2856","感受",11,2,TRUE
"2857","感想",10,2,TRUE
"2858","感謝",103,2,TRUE
"2859","感覺",73,2,TRUE
"2860","搞懂",21,2,TRUE
"2861","搭配",43,2,TRUE
"2862","新竹",16,2,TRUE
"2863","新的",19,2,TRUE
"2864","新聞",23,2,TRUE
"2865","會一",10,2,TRUE
"2866","會上",19,2,TRUE
"2867","會出",16,2,TRUE
"2868","會去",13,2,TRUE
"2869","會先",12,2,TRUE
"2870","會再",15,2,TRUE
"2871","會在",22,2,TRUE
"2872","會有",54,2,TRUE
"2873","會考",51,2,TRUE
"2874","會把",17,2,TRUE
"2875","會更",15,2,TRUE
"2876","會的",26,2,TRUE
"2877","會很",38,2,TRUE
"2878","會是",20,2,TRUE
"2879","會看",20,2,TRUE
"2880","會要",13,2,TRUE
"2881","會問",20,2,TRUE
"2882","會被",14,2,TRUE
"2883","會想",19,2,TRUE
"2884","會跟",14,2,TRUE
"2885","會寫",31,2,TRUE
"2886","會選",10,2,TRUE
"2887","會講",13,2,TRUE
"2888","會變",11,2,TRUE
"2889","會讓",21,2,TRUE
"2890","楊莉",16,2,TRUE
"2891","業的",16,2,TRUE
"2892","業務",11,2,TRUE
"2893","概念",50,2,TRUE
"2894","概論",25,2,TRUE
"2895","準備",103,2,TRUE
"2896","當下",40,2,TRUE
"2897","當中",10,2,TRUE
"2898","當天",22,2,TRUE
"2899","當作",27,2,TRUE
"2900","當兵",14,2,TRUE
"2901","當初",38,2,TRUE
"2902","當的",13,2,TRUE
"2903","當時",48,2,TRUE
"2904","當然",43,2,TRUE
"2905","碰過",10,2,TRUE
"2906","節的",11,2,TRUE
"2907","經在",10,2,TRUE
"2908","經的",10,2,TRUE
"2909","經過",11,2,TRUE
"2910","經管",10,2,TRUE
"2911","經歷",37,2,TRUE
"2912","經濟",144,2,TRUE
"2913","經驗",64,2,TRUE
"2914","義與",10,2,TRUE
"2915","腦袋",15,2,TRUE
"2916","落後",11,2,TRUE
"2917","落榜",43,2,TRUE
"2918","補充",47,2,TRUE
"2919","補帶",11,2,TRUE
"2920","補習",58,2,TRUE
"2921","裡的",19,2,TRUE
"2922","裡面",36,2,TRUE
"2923","解決",18,2,TRUE
"2924","解法",16,2,TRUE
"2925","解的",21,2,TRUE
"2926","解答",29,2,TRUE
"2927","解題",27,2,TRUE
"2928","解釋",42,2,TRUE
"2929","詢問",22,2,TRUE
"2930","試一",10,2,TRUE
"2931","試也",10,2,TRUE
"2932","試不",12,2,TRUE
"2933","試前",14,2,TRUE
"2934","試後",13,2,TRUE
"2935","試都",13,2,TRUE
"2936","試著",11,2,TRUE
"2937","試總",12,2,TRUE
"2938","試題",15,2,TRUE
"2939","該校",11,2,TRUE
"2940","詳細",21,2,TRUE
"2941","詳解",19,2,TRUE
"2942","資工",20,2,TRUE
"2943","資料",67,2,TRUE
"2944","資格",10,2,TRUE
"2945","資訊",37,2,TRUE
"2946","資結",25,2,TRUE
"2947","資源",35,2,TRUE
"2948","資管",17,2,TRUE
"2949","跟上",11,2,TRUE
"2950","跟自",11,2,TRUE
"2951","跟你",14,2,TRUE
"2952","跟我",34,2,TRUE
"2953","跟著",33,2,TRUE
"2954","跨考",28,2,TRUE
"2955","路的",10,2,TRUE
"2956","跳過",21,2,TRUE
"2957","較多",10,2,TRUE
"2958","較沒",10,2,TRUE
"2959","較能",10,2,TRUE
"2960","遇到",60,2,TRUE
"2961","運用",12,2,TRUE
"2962","運氣",12,2,TRUE
"2963","運動",34,2,TRUE
"2964","運算",10,2,TRUE
"2965","運輸",11,2,TRUE
"2966","過了",17,2,TRUE
"2967","過去",22,2,TRUE
"2968","過年",18,2,TRUE
"2969","過的",53,2,TRUE
"2970","過後",19,2,TRUE
"2971","過這",16,2,TRUE
"2972","過就",12,2,TRUE
"2973","過程",28,2,TRUE
"2974","過還",10,2,TRUE
"2975","道怎",10,2,TRUE
"2976","達到",12,2,TRUE
"2977","隔天",13,2,TRUE
"2978","電力",20,2,TRUE
"2979","電子",22,2,TRUE
"2980","電路",19,2,TRUE
"2981","電磁",24,2,TRUE
"2982","電機",13,2,TRUE
"2983","鼓勵",22,2,TRUE
"2984","像我",36,2,TRUE
"2985","像是",59,2,TRUE
"2986","圖片",10,2,TRUE
"2987","團體",19,2,TRUE
"2988","夢想",16,2,TRUE
"2989","夥伴",11,2,TRUE
"2990","實力",16,2,TRUE
"2991","實也",10,2,TRUE
"2992","實在",38,2,TRUE
"2993","實的",12,2,TRUE
"2994","實是",13,2,TRUE
"2995","實務",21,2,TRUE
"2996","實習",46,2,TRUE
"2997","實際",15,2,TRUE
"2998","實驗",11,2,TRUE
"2999","對了",10,2,TRUE
"3000","對考",14,2,TRUE
"3001","對你",20,2,TRUE
"3002","對我",31,2,TRUE
"3003","對於",109,2,TRUE
"3004","對的",11,2,TRUE
"3005","對這",11,2,TRUE
"3006","對話",11,2,TRUE
"3007","態度",11,2,TRUE
"3008","慢慢",31,2,TRUE
"3009","摘要",53,2,TRUE
"3010","滿多",14,2,TRUE
"3011","演練",16,2,TRUE
"3012","瘋狂",14,2,TRUE
"3013","盡量",60,2,TRUE
"3014","睡覺",10,2,TRUE
"3015","碩士",20,2,TRUE
"3016","算了",13,2,TRUE
"3017","算是",79,2,TRUE
"3018","算過",14,2,TRUE
"3019","算題",13,2,TRUE
"3020","管所",24,2,TRUE
"3021","管的",16,2,TRUE
"3022","管理",27,2,TRUE
"3023","精神",10,2,TRUE
"3024","精簡",10,2,TRUE
"3025","維持",17,2,TRUE
"3026","網站",12,2,TRUE
"3027","網路",25,2,TRUE
"3028","緊張",59,2,TRUE
"3029","與實",11,2,TRUE
"3030","認知",23,2,TRUE
"3031","認為",34,2,TRUE
"3032","認真",75,2,TRUE
"3033","認識",42,2,TRUE
"3034","語言",33,2,TRUE
"3035","語概",15,2,TRUE
"3036","說一",16,2,TRUE
"3037","說了",10,2,TRUE
"3038","說不",14,2,TRUE
"3039","說我",20,2,TRUE
"3040","說明",37,2,TRUE
"3041","說服",12,2,TRUE
"3042","說的",27,2,TRUE
"3043","說是",22,2,TRUE
"3044","趕快",14,2,TRUE
"3045","輔大",14,2,TRUE
"3046","輕鬆",38,2,TRUE
"3047","需要",85,2,TRUE
"3048","領域",45,2,TRUE
"3049","麼不",13,2,TRUE
"3050","麼的",12,2,TRUE
"3051","麼都",15,2,TRUE
"3052","麼樣",11,2,TRUE
"3053","價值",12,2,TRUE
"3054","厲害",13,2,TRUE
"3055","增加",27,2,TRUE
"3056","審查",20,2,TRUE
"3057","寫一",41,2,TRUE
"3058","寫了",35,2,TRUE
"3059","寫下",11,2,TRUE
"3060","寫出",29,2,TRUE
"3061","寫在",10,2,TRUE
"3062","寫作",22,2,TRUE
"3063","寫完",58,2,TRUE
"3064","寫到",31,2,TRUE
"3065","寫的",55,2,TRUE
"3066","寫得",19,2,TRUE
"3067","寫過",26,2,TRUE
"3068","寫題",12,2,TRUE
"3069","履歷",22,2,TRUE
"3070","廢話",11,2,TRUE
"3071","彈性",11,2,TRUE
"3072","影片",37,2,TRUE
"3073","影響",27,2,TRUE
"3074","數不",11,2,TRUE
"3075","數位",15,2,TRUE
"3076","數的",18,2,TRUE
"3077","數統",20,2,TRUE
"3078","數學",43,2,TRUE
"3079","標準",23,2,TRUE
"3080","模式",12,2,TRUE
"3081","模型",16,2,TRUE
"3082","模擬",17,2,TRUE
"3083","樣的",18,2,TRUE
"3084","熟記",10,2,TRUE
"3085","熟悉",45,2,TRUE
"3086","熱門",12,2,TRUE
"3087","熱情",10,2,TRUE
"3088","確定",34,2,TRUE
"3089","確的",10,2,TRUE
"3090","確實",27,2,TRUE
"3091","確認",10,2,TRUE
"3092","範圍",32,2,TRUE
"3093","篇幅",13,2,TRUE
"3094","線上",13,2,TRUE
"3095","線代",51,2,TRUE
"3096","練到",11,2,TRUE
"3097","練習",99,2,TRUE
"3098","練題",10,2,TRUE
"3099","衝刺",35,2,TRUE
"3100","複習",143,2,TRUE
"3101","複試",20,2,TRUE
"3102","複雜",13,2,TRUE
"3103","複變",11,2,TRUE
"3104","課外",12,2,TRUE
"3105","課本",64,2,TRUE
"3106","課就",12,2,TRUE
"3107","課程",128,2,TRUE
"3108","課業",15,2,TRUE
"3109","調整",22,2,TRUE
"3110","請教",16,2,TRUE
"3111","論文",31,2,TRUE
"3112","論的",12,2,TRUE
"3113","論是",14,2,TRUE
"3114","論述",12,2,TRUE
"3115","適合",51,2,TRUE
"3116","適當",11,2,TRUE
"3117","閱讀",96,2,TRUE
"3118","學一",16,2,TRUE
"3119","學了",11,2,TRUE
"3120","學也",11,2,TRUE
"3121","學之",10,2,TRUE
"3122","學分",35,2,TRUE
"3123","學生",56,2,TRUE
"3124","學在",12,2,TRUE
"3125","學有",15,2,TRUE
"3126","學考",20,2,TRUE
"3127","學我",13,2,TRUE
"3128","學系",24,2,TRUE
"3129","學到",27,2,TRUE
"3130","學所",10,2,TRUE
"3131","學的",59,2,TRUE
"3132","學者",14,2,TRUE
"3133","學長",23,2,TRUE
"3134","學是",18,2,TRUE
"3135","學派",15,2,TRUE
"3136","學科",21,2,TRUE
"3137","學家",14,2,TRUE
"3138","學校",86,2,TRUE
"3139","學院",25,2,TRUE
"3140","學習",59,2,TRUE
"3141","學術",16,2,TRUE
"3142","學這",12,2,TRUE
"3143","學期",41,2,TRUE
"3144","學程",12,2,TRUE
"3145","學費",11,2,TRUE
"3146","學會",11,2,TRUE
"3147","學經",10,2,TRUE
"3148","學跟",11,2,TRUE
"3149","導致",14,2,TRUE
"3150","導論",16,2,TRUE
"3151","憲法",22,2,TRUE
"3152","戰友",31,2,TRUE
"3153","擔心",33,2,TRUE
"3154","擔任",10,2,TRUE
"3155","整本",23,2,TRUE
"3156","整個",42,2,TRUE
"3157","整理",69,2,TRUE
"3158","整體",26,2,TRUE
"3159","機的",19,2,TRUE
"3160","機械",11,2,TRUE
"3161","機率",19,2,TRUE
"3162","機會",20,2,TRUE
"3163","機關",12,2,TRUE
"3164","歷史",11,2,TRUE
"3165","歷年",15,2,TRUE
"3166","歷屆",12,2,TRUE
"3167","歷程",21,2,TRUE
"3168","激勵",10,2,TRUE
"3169","積分",14,2,TRUE
"3170","興趣",29,2,TRUE
"3171","親切",11,2,TRUE
"3172","諮商",24,2,TRUE
"3173","選一",10,2,TRUE
"3174","選了",10,2,TRUE
"3175","選考",15,2,TRUE
"3176","選擇",66,2,TRUE
"3177","錄取",58,2,TRUE
"3178","錯的",12,2,TRUE
"3179","錯誤",30,2,TRUE
"3180","隨便",17,2,TRUE
"3181","靜力",12,2,TRUE
"3182","優勢",19,2,TRUE
"3183","壓力",30,2,TRUE
"3184","幫忙",17,2,TRUE
"3185","幫你",13,2,TRUE
"3186","幫助",65,2,TRUE
"3187","幫我",27,2,TRUE
"3188","懂的",13,2,TRUE
"3189","應力",14,2,TRUE
"3190","應付",10,2,TRUE
"3191","應用",38,2,TRUE
"3192","應屆",26,2,TRUE
"3193","應該",93,2,TRUE
"3194","擬答",12,2,TRUE
"3195","檢定",33,2,TRUE
"3196","檢查",14,2,TRUE
"3197","檢討",17,2,TRUE
"3198","獲得",12,2,TRUE
"3199","環境",10,2,TRUE
"3200","瞭解",11,2,TRUE
"3201","總之",13,2,TRUE
"3202","總分",58,2,TRUE
"3203","總共",27,2,TRUE
"3204","總是",16,2,TRUE
"3205","總結",23,2,TRUE
"3206","總經",48,2,TRUE
"3207","總體",16,2,TRUE
"3208","聯合",14,2,TRUE
"3209","臨床",37,2,TRUE
"3210","講一",11,2,TRUE
"3211","講完",10,2,TRUE
"3212","講到",12,2,TRUE
"3213","講的",25,2,TRUE
"3214","講得",10,2,TRUE
"3215","講義",49,2,TRUE
"3216","講解",28,2,TRUE
"3217","謝你",11,2,TRUE
"3218","謝謝",87,2,TRUE
"3219","趨勢",15,2,TRUE
"3220","避免",12,2,TRUE
"3221","還不",20,2,TRUE
"3222","還在",11,2,TRUE
"3223","還好",14,2,TRUE
"3224","還有",164,2,TRUE
"3225","還沒",25,2,TRUE
"3226","還是",125,2,TRUE
"3227","還要",18,2,TRUE
"3228","還會",16,2,TRUE
"3229","還算",14,2,TRUE
"3230","還蠻",12,2,TRUE
"3231","雖然",156,2,TRUE
"3232","點多",10,2,TRUE
"3233","點的",13,2,TRUE
"3234","點就",10,2,TRUE
"3235","點點",10,2,TRUE
"3236","瀏覽",13,2,TRUE
"3237","簡單",36,2,TRUE
"3238","翻一",11,2,TRUE
"3239","翻過",12,2,TRUE
"3240","翻閱",13,2,TRUE
"3241","翻譯",35,2,TRUE
"3242","藉由",13,2,TRUE
"3243","轉換",20,2,TRUE
"3244","轉學",10,2,TRUE
"3245","醫學",19,2,TRUE
"3246","雜誌",20,2,TRUE
"3247","離開",11,2,TRUE
"3248","題一",13,2,TRUE
"3249","題也",23,2,TRUE
"3250","題大",10,2,TRUE
"3251","題不",14,2,TRUE
"3252","題目",129,2,TRUE
"3253","題有",16,2,TRUE
"3254","題我",18,2,TRUE
"3255","題來",13,2,TRUE
"3256","題和",11,2,TRUE
"3257","題的",55,2,TRUE
"3258","題型",55,2,TRUE
"3259","題是",19,2,TRUE
"3260","題要",11,2,TRUE
"3261","題庫",41,2,TRUE
"3262","題時",22,2,TRUE
"3263","題做",13,2,TRUE
"3264","題都",38,2,TRUE
"3265","題就",26,2,TRUE
"3266","題寫",14,2,TRUE
"3267","額外",21,2,TRUE
"3268","鬆的",11,2,TRUE
"3269","穩定",13,2,TRUE
"3270","藝術",33,2,TRUE
"3271","證明",34,2,TRUE
"3272","識的",14,2,TRUE
"3273","邊的",12,2,TRUE
"3274","關於",52,2,TRUE
"3275","關的",15,2,TRUE
"3276","關係",24,2,TRUE
"3277","關是",11,2,TRUE
"3278","關聯",11,2,TRUE
"3279","關鍵",35,2,TRUE
"3280","難的",33,2,TRUE
"3281","難度",20,2,TRUE
"3282","難題",11,2,TRUE
"3283","願意",17,2,TRUE
"3284","類似",14,2,TRUE
"3285","類的",13,2,TRUE
"3286","類型",11,2,TRUE
"3287","競爭",15,2,TRUE
"3288","繼續",63,2,TRUE
"3289","覺得",81,2,TRUE
"3290","譯本",11,2,TRUE
"3291","議題",37,2,TRUE
"3292","闡述",11,2,TRUE
"3293","屬於",14,2,TRUE
"3294","歡迎",23,2,TRUE
"3295","聽一",11,2,TRUE
"3296","聽了",17,2,TRUE
"3297","聽力",12,2,TRUE
"3298","聽完",28,2,TRUE
"3299","聽到",26,2,TRUE
"3300","聽過",10,2,TRUE
"3301","聽語",10,2,TRUE
"3302","聽說",16,2,TRUE
"3303","聽課",11,2,TRUE
"3304","讀一",28,2,TRUE
"3305","讀了",26,2,TRUE
"3306","讀不",14,2,TRUE
"3307","讀完",47,2,TRUE
"3308","讀到",28,2,TRUE
"3309","讀的",38,2,TRUE
"3310","讀書",41,2,TRUE
"3311","讀過",22,2,TRUE
"3312","讀熟",16,2,TRUE
"3313","變化",17,2,TRUE
"3314","變成",11,2,TRUE
"3315","變得",14,2,TRUE
"3316","變態",19,2,TRUE
"3317","變數",12,2,TRUE
"3318","邏輯",41,2,TRUE
"3319","驗的",11,2,TRUE
"3320","體力",13,2,TRUE
"3321","讓人",17,2,TRUE
"3322","讓你",23,2,TRUE
"3323","讓我",96,2,TRUE
"3324","蠻多",11,2,TRUE
"3325","觀念",113,2,TRUE
"3326","觀察",15,2,TRUE
"3327","｜",18,1,TRUE
"3328","Ｄ",16,1,TRUE
"3329","Ｏ",11,1,TRUE
"3330","Ｑ",13,1,TRUE
"3331","Ｔ",11,1,TRUE
"3332","ㄏ",13,1,TRUE
"3333","乙",18,1,TRUE
"3334","丁",13,1,TRUE
"3335","七",38,1,TRUE
"3336","九",16,1,TRUE
"3337","二",110,1,TRUE
"3338","入",62,1,TRUE
"3339","八",53,1,TRUE
"3340","刁",12,1,TRUE
"3341","力",64,1,TRUE
"3342","十",18,1,TRUE
"3343","三",111,1,TRUE
"3344","久",49,1,TRUE
"3345","千",11,1,TRUE
"3346","口",33,1,TRUE
"3347","女",29,1,TRUE
"3348","子",68,1,TRUE
"3349","山",19,1,TRUE
"3350","工",46,1,TRUE
"3351","中",220,1,TRUE
"3352","互",16,1,TRUE
"3353","五",93,1,TRUE
"3354","仁",15,1,TRUE
"3355","元",25,1,TRUE
"3356","內",78,1,TRUE
"3357","公",50,1,TRUE
"3358","六",60,1,TRUE
"3359","分",147,1,TRUE
"3360","切",32,1,TRUE
"3361","化",46,1,TRUE
"3362","升",23,1,TRUE
"3363","午",20,1,TRUE
"3364","友",17,1,TRUE
"3365","反",61,1,TRUE
"3366","天",74,1,TRUE
"3367","太",117,1,TRUE
"3368","夫",10,1,TRUE
"3369","少",95,1,TRUE
"3370","引",31,1,TRUE
"3371","心",109,1,TRUE
"3372","手",38,1,TRUE
"3373","支",10,1,TRUE
"3374","文",72,1,TRUE
"3375","日",62,1,TRUE
"3376","月",63,1,TRUE
"3377","止",19,1,TRUE
"3378","水",31,1,TRUE
"3379","火",15,1,TRUE
"3380","片",10,1,TRUE
"3381","王",49,1,TRUE
"3382","世",21,1,TRUE
"3383","主",41,1,TRUE
"3384","乏",14,1,TRUE
"3385","付",13,1,TRUE
"3386","代",73,1,TRUE
"3387","令",12,1,TRUE
"3388","充",21,1,TRUE
"3389","冊",26,1,TRUE
"3390","出",114,1,TRUE
"3391","功",41,1,TRUE
"3392","加",97,1,TRUE
"3393","包",19,1,TRUE
"3394","北",28,1,TRUE
"3395","半",68,1,TRUE
"3396","占",32,1,TRUE
"3397","卡",43,1,TRUE
"3398","句",18,1,TRUE
"3399","史",35,1,TRUE
"3400","四",98,1,TRUE
"3401","外",159,1,TRUE
"3402","失",42,1,TRUE
"3403","左",28,1,TRUE
"3404","市",20,1,TRUE
"3405","布",11,1,TRUE
"3406","平",49,1,TRUE
"3407","必",58,1,TRUE
"3408","未",40,1,TRUE
"3409","正",85,1,TRUE
"3410","母",14,1,TRUE
"3411","民",56,1,TRUE
"3412","永",19,1,TRUE
"3413","玉",11,1,TRUE
"3414","生",68,1,TRUE
"3415","田",14,1,TRUE
"3416","白",44,1,TRUE
"3417","皮",20,1,TRUE
"3418","示",23,1,TRUE
"3419","立",66,1,TRUE
"3420","丟",12,1,TRUE
"3421","交",65,1,TRUE
"3422","件",13,1,TRUE
"3423","份",35,1,TRUE
"3424","伍",12,1,TRUE
"3425","休",32,1,TRUE
"3426","先",175,1,TRUE
"3427","光",72,1,TRUE
"3428","全",139,1,TRUE
"3429","共",34,1,TRUE
"3430","列",44,1,TRUE
"3431","印",42,1,TRUE
"3432","吃",55,1,TRUE
"3433","合",56,1,TRUE
