"","word","sum","wordnum","judge"
"2597","塊",5,1,TRUE
"2598","幹",4,1,TRUE
"2599","微",7,1,TRUE
"2600","想",7,1,TRUE
"2601","意",9,1,TRUE
"2602","愛",5,1,TRUE
"2603","感",8,1,TRUE
"2604","慌",4,1,TRUE
"2605","搞",3,1,TRUE
"2606","新",14,1,TRUE
"2607","業",5,1,TRUE
"2608","準",3,1,TRUE
"2609","煌",4,1,TRUE
"2610","煩",5,1,TRUE
"2611","當",10,1,TRUE
"2612","碰",3,1,TRUE
"2613","節",4,1,TRUE
"2614","置",3,1,TRUE
"2615","腦",3,1,TRUE
"2616","落",7,1,TRUE
"2617","補",14,1,TRUE
"2618","裝",9,1,TRUE
"2619","裡",12,1,TRUE
"2620","話",3,1,TRUE
"2621","該",10,1,TRUE
"2622","跨",4,1,TRUE
"2623","路",7,1,TRUE
"2624","跳",3,1,TRUE
"2625","較",4,1,TRUE
"2626","農",6,1,TRUE
"2627","逼",4,1,TRUE
"2628","遇",4,1,TRUE
"2629","運",8,1,TRUE
"2630","遍",3,1,TRUE
"2631","過",20,1,TRUE
"2632","道",5,1,TRUE
"2633","達",4,1,TRUE
"2634","鈴",3,1,TRUE
"2635","電",13,1,TRUE
"2636","預",5,1,TRUE
"2637","頓",3,1,TRUE
"2638","圖",26,1,TRUE
"2639","實",12,1,TRUE
"2640","對",28,1,TRUE
"2641","態",4,1,TRUE
"2642","慘",4,1,TRUE
"2643","慢",11,1,TRUE
"2644","敲",3,1,TRUE
"2645","榜",3,1,TRUE
"2646","構",5,1,TRUE
"2647","滿",17,1,TRUE
"2648","演",3,1,TRUE
"2649","種",4,1,TRUE
"2650","稱",3,1,TRUE
"2651","算",25,1,TRUE
"2652","精",3,1,TRUE
"2653","維",3,1,TRUE
"2654","網",6,1,TRUE
"2655","與",52,1,TRUE
"2656","蓋",3,1,TRUE
"2657","誌",3,1,TRUE
"2658","語",4,1,TRUE
"2659","誤",3,1,TRUE
"2660","說",27,1,TRUE
"2661","輔",10,1,TRUE
"2662","際",3,1,TRUE
"2663","需",6,1,TRUE
"2664","頗",3,1,TRUE
"2665","領",4,1,TRUE
"2666","價",3,1,TRUE
"2667","寫",28,1,TRUE
"2668","數",16,1,TRUE
"2669","樑",4,1,TRUE
"2670","標",8,1,TRUE
"2671","模",5,1,TRUE
"2672","歐",3,1,TRUE
"2673","熟",10,1,TRUE
"2674","熱",3,1,TRUE
"2675","獎",6,1,TRUE
"2676","確",10,1,TRUE
"2677","碼",5,1,TRUE
"2678","稿",3,1,TRUE
"2679","範",7,1,TRUE
"2680","篇",3,1,TRUE
"2681","線",9,1,TRUE
"2682","編",3,1,TRUE
"2683","練",4,1,TRUE
"2684","衝",7,1,TRUE
"2685","誰",7,1,TRUE
"2686","課",12,1,TRUE
"2687","調",10,1,TRUE
"2688","談",9,1,TRUE
"2689","請",22,1,TRUE
"2690","論",5,1,TRUE
"2691","質",3,1,TRUE
"2692","輪",4,1,TRUE
"2693","適",3,1,TRUE
"2694","閱",5,1,TRUE
"2695","導",6,1,TRUE
"2696","據",4,1,TRUE
"2697","整",9,1,TRUE
"2698","機",7,1,TRUE
"2699","歷",3,1,TRUE
"2700","激",4,1,TRUE
"2701","獨",4,1,TRUE
"2702","積",5,1,TRUE
"2703","融",4,1,TRUE
"2704","衡",3,1,TRUE
"2705","辦",4,1,TRUE
"2706","選",14,1,TRUE
"2707","錢",6,1,TRUE
"2708","錯",6,1,TRUE
"2709","隨",6,1,TRUE
"2710","險",4,1,TRUE
"2711","靜",5,1,TRUE
"2712","頭",9,1,TRUE
"2713","餐",3,1,TRUE
"2714","館",4,1,TRUE
"2715","優",3,1,TRUE
"2716","嚇",3,1,TRUE
"2717","懂",13,1,TRUE
"2718","應",13,1,TRUE
"2719","擬",4,1,TRUE
"2720","營",7,1,TRUE
"2721","獲",4,1,TRUE
"2722","環",3,1,TRUE
"2723","糟",4,1,TRUE
"2724","總",11,1,TRUE
"2725","聯",6,1,TRUE
"2726","舉",8,1,TRUE
"2727","講",7,1,TRUE
"2728","謝",10,1,TRUE
"2729","賽",3,1,TRUE
"2730","避",5,1,TRUE
"2731","還",6,1,TRUE
"2732","點",23,1,TRUE
"2733","斷",9,1,TRUE
"2734","簡",7,1,TRUE
"2735","翻",15,1,TRUE
"2736","職",7,1,TRUE
"2737","舊",3,1,TRUE
"2738","轉",9,1,TRUE
"2739","雙",3,1,TRUE
"2740","離",4,1,TRUE
"2741","額",4,1,TRUE
"2742","壞",3,1,TRUE
"2743","爆",5,1,TRUE
"2744","穩",7,1,TRUE
"2745","識",4,1,TRUE
"2746","邊",14,1,TRUE
"2747","關",14,1,TRUE
"2748","難",17,1,TRUE
"2749","願",6,1,TRUE
"2750","類",5,1,TRUE
"2751","競",3,1,TRUE
"2752","覺",3,1,TRUE
"2753","議",5,1,TRUE
"2754","贏",3,1,TRUE
"2755","爛",4,1,TRUE
"2756","續",3,1,TRUE
"2757","鐵",5,1,TRUE
"2758","響",4,1,TRUE
"2759","顧",3,1,TRUE
"2760","彎",3,1,TRUE
"2761","權",4,1,TRUE
"2762","聽",17,1,TRUE
"2763","讀",22,1,TRUE
"2764","籤",3,1,TRUE
"2765","變",3,1,TRUE
"2766","顯",6,1,TRUE
"2767","體",3,1,TRUE
"2768","讓",13,1,TRUE
"2769","蠻",17,1,TRUE
"2770","鑽",3,1,TRUE
